_id,Station Code,State,State Code,District,District Code,Block Name,Block Code,Location Name,Location Code,Basin,Basin Code,Sub Basin,Sub Basin Code,Latitude,Longitude,Monitoring Date,Water Discharge
30015,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,30-10-2022,5.232
30016,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,31-10-2022,5.078
30017,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,01-11-2022,4.927
30018,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,02-11-2022,4.715
30019,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,03-11-2022,4.614
30020,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,04-11-2022,4.441
30021,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,05-11-2022,4.274
30022,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,06-11-2022,4.069
30023,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,07-11-2022,3.911
30024,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,08-11-2022,3.824
30025,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,09-11-2022,3.698
30026,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,10-11-2022,3.622
30027,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,11-11-2022,3.515
30028,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,12-11-2022,3.429
30029,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,13-11-2022,3.368
30030,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,14-11-2022,3.375
30031,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,15-11-2022,3.372
30032,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,16-11-2022,3.303
30033,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,17-11-2022,3.217
30034,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,18-11-2022,3.157
30035,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,19-11-2022,3.112
30036,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,20-11-2022,3.067
30037,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,21-11-2022,2.997
30038,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,22-11-2022,2.966
30039,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,23-11-2022,2.981
30040,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,24-11-2022,2.911
30041,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,25-11-2022,2.825
30042,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,26-11-2022,2.776
30043,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,27-11-2022,2.739
30044,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,28-11-2022,2.673
30045,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,29-11-2022,2.558
30046,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,30-11-2022,2.503
30047,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,01-12-2022,2.443
30048,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,02-12-2022,2.387
30049,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,03-12-2022,2.28
30050,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,04-12-2022,2.162
30051,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,05-12-2022,2.152
30052,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,06-12-2022,2.129
30053,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,07-12-2022,2.103
30054,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,08-12-2022,2.086
30055,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,09-12-2022,2.082
30056,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,10-12-2022,2.089
30057,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,11-12-2022,2.195
30058,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,12-12-2022,2.301
30059,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,13-12-2022,2.134
30060,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,14-12-2022,2.067
30061,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,15-12-2022,2.04
30062,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,16-12-2022,2.026
30063,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,17-12-2022,1.99
30064,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,18-12-2022,1.961
30065,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,19-12-2022,1.938
30066,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,20-12-2022,1.919
30067,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,21-12-2022,1.892
30068,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,22-12-2022,1.858
30069,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,23-12-2022,1.785
30070,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,24-12-2022,1.775
30071,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,25-12-2022,1.751
30072,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,26-12-2022,1.734
30073,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,27-12-2022,1.714
30074,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,28-12-2022,1.693
30075,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,29-12-2022,1.665
30076,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,30-12-2022,1.629
30077,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,31-12-2022,1.616
30078,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,01-01-2023,1.574
30079,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,02-01-2023,1.569
30080,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,03-01-2023,1.566
30081,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,04-01-2023,1.542
30082,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,05-01-2023,1.543
30083,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,06-01-2023,1.527
30084,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,07-01-2023,1.518
30085,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,08-01-2023,1.508
30086,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,09-01-2023,1.481
30087,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,10-01-2023,1.473
30088,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,11-01-2023,1.463
30089,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,12-01-2023,1.454
30090,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,13-01-2023,1.457
30091,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,14-01-2023,1.45
30092,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,15-01-2023,1.429
30093,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,16-01-2023,1.429
30094,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,17-01-2023,1.434
30095,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,18-01-2023,1.41
30096,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,19-01-2023,1.621
30097,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,20-01-2023,1.611
30098,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,21-01-2023,1.619
30099,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,22-01-2023,1.607
30100,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,23-01-2023,1.579
30101,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,24-01-2023,1.578
30102,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,25-01-2023,1.575
30103,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,26-01-2023,1.563
30104,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,27-01-2023,1.535
30105,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,28-01-2023,1.528
30106,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,29-01-2023,1.518
30107,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,30-01-2023,1.482
30108,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,31-01-2023,1.476
30109,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,01-02-2023,1.205
30110,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,02-02-2023,1.204
30111,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,03-02-2023,1.183
30112,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,04-02-2023,1.161
30113,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,05-02-2023,1.161
30114,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,06-02-2023,1.149
30115,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,07-02-2023,1.134
30116,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,08-02-2023,1.107
30117,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,09-02-2023,1.077
30118,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,10-02-2023,1.06
30119,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,11-02-2023,1.046
30120,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,12-02-2023,1.019
30121,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,13-02-2023,0.988
30122,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,14-02-2023,0.982
30123,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,15-02-2023,0.977
30124,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,16-02-2023,0.957
30125,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,17-02-2023,0.93
30126,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,18-02-2023,0.914
30127,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,19-02-2023,0.896
30128,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,20-02-2023,0.873
30129,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,21-02-2023,0.86
30130,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,22-02-2023,0.847
30131,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,23-02-2023,0.828
30132,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,24-02-2023,0.8
30133,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,25-02-2023,0.786
30134,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,26-02-2023,0.769
30135,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,27-02-2023,0.754
30136,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,28-02-2023,0.731
30137,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,01-03-2023,0.705
30138,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,02-03-2023,0.691
30139,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,03-03-2023,0.676
30140,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,04-03-2023,0.675
30141,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,05-03-2023,0.667
30142,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,06-03-2023,0.65
30143,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,07-03-2023,0.642
30144,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,08-03-2023,0.635
30145,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,09-03-2023,0.616
30146,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,10-03-2023,0.614
30147,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,11-03-2023,0.608
30148,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,12-03-2023,0.597
30149,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,13-03-2023,0.576
30150,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,14-03-2023,0.574
30151,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,15-03-2023,0.573
30152,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,16-03-2023,0.58
30153,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,17-03-2023,0.6
30154,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,18-03-2023,0.59
30155,KWWMC3IMNG28,Karnataka,10,Belagavi,167,Khanapur,20,Chapoli,Chapoli,W F Rivers Basin,15,W F Rivers Basin,113,15.62457775,74.3544691,19-03-2023,0.571
